1.505752876438219090e+00 3.486665145267094368e-01 1.544233309463697024e-01 5.030898454730792224e-01
1.506753376688344082e+00 4.093125161174856474e-01 1.812832592275212262e-01 5.905957753450069569e-01
1.507753876938469073e+00 4.699625250211553196e-01 2.081449623352747691e-01 6.781074873564301164e-01
1.508754377188594287e+00 5.306171355106713561e-01 2.350087034713000400e-01 7.656258389819713406e-01
1.509754877438719278e+00 5.912769421057496588e-01 2.618747459465579075e-01 8.531516880523075663e-01
1.510755377688844270e+00 6.519425395929219214e-01 2.887433531901797967e-01 9.406858927831017736e-01
1.511755877938969483e+00 7.126145231206023611e-01 3.156147887915757844e-01 1.028229311912178146e+00
1.512756378189094475e+00 7.732934881039594810e-01 3.424893164582996086e-01 1.115782804562258868e+00
1.513756878439219467e+00 8.339800303839765006e-01 3.693672000864966498e-01 1.203347230470473095e+00
1.514757378689344458e+00 8.946747461920629974e-01 3.962487037452310235e-01 1.290923449937294132e+00
1.515757878939469672e+00 9.553782322193284937e-01 4.231340917071675367e-01 1.378512323926496030e+00
1.516758379189594663e+00 1.016091085570413943e+00 4.500236284281221577e-01 1.466114713998535990e+00
1.517758879439719655e+00 1.076813903984961573e+00 4.769175786451502752e-01 1.553731482630111627e+00
1.518759379689844868e+00 1.137547285564394883e+00 5.038162072555394388e-01 1.641363492819934100e+00
1.519759879939969860e+00 1.198291829005970754e+00 5.307197794204717711e-01 1.729011608426442637e+00
1.520760380190094851e+00 1.259048133960458449e+00 5.576285607234344743e-01 1.816676694683893034e+00
1.521760880440220065e+00 1.319816800120959144e+00 5.845428167666639752e-01 1.904359616887622897e+00
1.522761380690345057e+00 1.380598428249235621e+00 6.114628136257052038e-01 1.992061241874941047e+00
1.523761880940470048e+00 1.441393619706045515e+00 6.383888176413963222e-01 2.079782437347441615e+00
1.524762381190595262e+00 1.502202976583640215e+00 6.653210954785481190e-01 2.167524072062187557e+00
1.525762881440720253e+00 1.563027101708460265e+00 6.922599141271456036e-01 2.255287015835605757e+00
1.526763381690845245e+00 1.623866598784667659e+00 7.192055409659111609e-01 2.343072139750578486e+00
1.527763881940970458e+00 1.684722072354079003e+00 7.461582437445640759e-01 2.430880316098642524e+00
1.528764382191095450e+00 1.745594127652513317e+00 7.731182905201943178e-01 2.518712418172708301e+00
1.529764882441220442e+00 1.806483370982695291e+00 8.000859498224186517e-01 2.606569320805113943e+00
1.530765382691345655e+00 1.867390409529015916e+00 8.270614905713464804e-01 2.694451900100362174e+00
1.531765882941470647e+00 1.928315851441485540e+00 8.540451821147513334e-01 2.782361033556235874e+00
1.532766383191595638e+00 1.989260305869572143e+00 8.810372942430696463e-01 2.870297600112641234e+00
1.533766883441720852e+00 2.050224382996036265e+00 9.080380972043732291e-01 2.958262480200409605e+00
1.534767383691845843e+00 2.111208694070930481e+00 9.350478617194362130e-01 3.046256555790367582e+00
1.535767883941970835e+00 2.172213851445696786e+00 9.620668589968403017e-01 3.134280710442537643e+00
1.536768384192095827e+00 2.233240467755681191e+00 9.890953603709008446e-01 3.222335828126582147e+00
1.537768884442221040e+00 2.294289160212999334e+00 1.016133639202972505e+00 3.310422799415972062e+00
1.538769384692346032e+00 2.355360542070875418e+00 1.043181967101028729e+00 3.398542509171904147e+00
1.539769884942471023e+00 2.416455231451566377e+00 1.070240617829524288e+00 3.486695849281091331e+00
1.540770385192596237e+00 2.477573846563300375e+00 1.097309865190989164e+00 3.574883711754290427e+00
1.541770885442721228e+00 2.538717007144710713e+00 1.124389983665762038e+00 3.663106990810472752e+00
1.542771385692846220e+00 2.599885334235095158e+00 1.151481248310249894e+00 3.751366582545344830e+00
1.543771885942971434e+00 2.661079450239086874e+00 1.178583934785556009e+00 3.839663385024643105e+00
1.544772386193096425e+00 2.722299978987443581e+00 1.205698319384411077e+00 3.927998298371854879e+00
1.545772886443221417e+00 2.783547545760223674e+00 1.232824679041435001e+00 4.016372224801658675e+00
1.546773386693346630e+00 2.844822777296080574e+00 1.259963291337260038e+00 4.104786068633340612e+00
1.547773886943471622e+00 2.906126300598094403e+00 1.287114433969628990e+00 4.193240734567723393e+00
1.548774387193596613e+00 2.967458749562844833e+00 1.314278387689393757e+00 4.281737137252237702e+00
1.549774887443721827e+00 3.028820751340401962e+00 1.341455430259397286e+00 4.370276181599800580e+00
1.550775387693846818e+00 3.090212940985491930e+00 1.368645842943434277e+00 4.458858783928924652e+00
1.551775887943971810e+00 3.151635952583920375e+00 1.395849906576164701e+00 4.547485859160085298e+00
1.552776388194097024e+00 3.213090423001829343e+00 1.423067903223651509e+00 4.636158326225481296e+00
1.553776888444222015e+00 3.274576990296379275e+00 1.450300115479454144e+00 4.724877105775833641e+00
1.554777388694347007e+00 3.336096294420779262e+00 1.477546826776891198e+00 4.813643121197672237e+00
1.555777888944472220e+00 3.397648977034799955e+00 1.504808321305106222e+00 4.902457298339904845e+00
1.556778389194597212e+00 3.459235682581841331e+00 1.532084884486106802e+00 4.991320567067948133e+00
1.557778889444722203e+00 3.520857055738826347e+00 1.559376801845327343e+00 5.080233857584153689e+00
1.558779389694847417e+00 3.582513744533335043e+00 1.586684360392200954e+00 5.169198104925537329e+00
1.559779889944972409e+00 3.644206398199096419e+00 1.614007847670352547e+00 5.258214245869449854e+00
1.560780390195097400e+00 3.705935668332523303e+00 1.641347552269836640e+00 5.347283220602358611e+00
1.561780890445222392e+00 3.767702208493258098e+00 1.668703763650215999e+00 5.436405972143472987e+00
1.562781390695347605e+00 3.829506674315767079e+00 1.696076772189990978e+00 5.525583446505758722e+00
1.563781890945472597e+00 3.891349723635992852e+00 1.723466869242681110e+00 5.614816592878672630e+00
1.564782391195597588e+00 3.953232016405625160e+00 1.750874347098868133e+00 5.704106363504492627e+00
1.565782891445722802e+00 4.015154214780852548e+00 1.778299499025504327e+00 5.793453713806357541e+00
1.566783391695847794e+00 4.077116983217712765e+00 1.805742619308122299e+00 5.882859602525835285e+00
1.567783891945972785e+00 4.139120988455522898e+00 1.833204003243530833e+00 5.972324991699053953e+00
1.568784392196097999e+00 4.201166899538275601e+00 1.860683947149262218e+00 6.061850846687540262e+00
1.569784892446222990e+00 4.263255388024858483e+00 1.888182748456692872e+00 6.151438136481551133e+00
1.570785392696347982e+00 4.325387127731517900e+00 1.915700705596967923e+00 6.241087833328484713e+00
1.571785892946473195e+00 4.387562795013522532e+00 1.943238118125766967e+00 6.330800913139290387e+00
1.572786393196598187e+00 4.449783068715111867e+00 1.970795286701122917e+00 6.420578355416235006e+00
1.573786893446723179e+00 4.512048630360610879e+00 1.998372513168070963e+00 6.510421143528681398e+00
1.574787393696848392e+00 4.574360163865308415e+00 2.025970100430595888e+00 6.600330264295905636e+00
1.575787893946973384e+00 4.636718355871054520e+00 2.053588352600271172e+00 6.690306708471325692e+00
1.576788394197098375e+00 4.699123895381831950e+00 2.081227574834848770e+00 6.780351470216680276e+00
1.577788894447223589e+00 4.761577475829027684e+00 2.108888074252968536e+00 6.870465550081997996e+00
1.578789394697348580e+00 4.824079790609037133e+00 2.136570157957763616e+00 6.960649948566800305e+00
1.579789894947473572e+00 4.886631537071729703e+00 2.164274134803354510e+00 7.050905671875083769e+00
1.580790395197598786e+00 4.949233418262536155e+00 2.192000316166413221e+00 7.141233734428950264e+00
1.581790895447723777e+00 5.011886135144837162e+00 2.219749012501473828e+00 7.231635147646310102e+00
1.582791395697848769e+00 5.074590394523874615e+00 2.247520536850404316e+00 7.322110931374280263e+00
1.583791895947973982e+00 5.137346907187166245e+00 2.275315204018828918e+00 7.412662111205992943e+00
1.584792396198098974e+00 5.200156384270576915e+00 2.303133328966633808e+00 7.503289713237210279e+00
1.585792896448223965e+00 5.263019541819571323e+00 2.330975228828166212e+00 7.593994770647737091e+00
1.586793396698348957e+00 5.325937098585631801e+00 2.358841221936252452e+00 7.684778320521882478e+00
1.587793896948474170e+00 5.388909776508599592e+00 2.386731628035840824e+00 7.775641404544439972e+00
1.588794397198599162e+00 5.451938300834194173e+00 2.414646768336036864e+00 7.866585069170231925e+00
1.589794897448724154e+00 5.515023400027760481e+00 2.442586965471903682e+00 7.957610365499664162e+00
1.590795397698849367e+00 5.578165805964527380e+00 2.470552543588745653e+00 8.048718349553272589e+00
1.591795897948974359e+00 5.641366253911336059e+00 2.498543828333989580e+00 8.139910082245323864e+00
1.592796398199099350e+00 5.704625482589465335e+00 2.526561146885025533e+00 8.231186629474491312e+00
1.593796898449224564e+00 5.767944234229725353e+00 2.554604827973608661e+00 8.322549062203334458e+00
1.594797398699349555e+00 5.831323254622082786e+00 2.582675201907831841e+00 8.413998456529913739e+00
1.595797898949474547e+00 5.894763293171451757e+00 2.610772600596827697e+00 8.505535893768279010e+00
1.596798399199599761e+00 5.958265102949964032e+00 2.638897357573940727e+00 8.597162460523906091e+00
1.597798899449724752e+00 6.021829440751560014e+00 2.667049808020886648e+00 8.688879248772447994e+00
1.598799399699849744e+00 6.085457067145924270e+00 2.695230288791649720e+00 8.780687355937576655e+00
1.599799899949974957e+00 6.149148746538356747e+00 2.723439138438990881e+00 8.872587884977347628e+00
1.600800400200099949e+00 6.212905247216512272e+00 2.751676697235167168e+00 8.964581944451680329e+00
1.601800900450224940e+00 6.276727341416955319e+00 2.779943307201381053e+00 9.056670648618336372e+00
1.602801400700350154e+00 6.340615805375253267e+00 2.808239312129985787e+00 9.148855117505240386e+00
1.603801900950475146e+00 6.404571419390081566e+00 2.836565057612878249e+00 9.241136477002960703e+00
1.604802401200600137e+00 6.468594967871692525e+00 2.864920891062949782e+00 9.333515858934639198e+00
1.605802901450725351e+00 6.532687239416848257e+00 2.893307161747292078e+00 9.425994401164143000e+00
1.606803401700850342e+00 6.596849025095747443e+00 2.921724220028474761e+00 9.518573245124221316e+00
1.607803901950975334e+00 6.661081127292860948e+00 2.950172421280124802e+00 9.611253548572983973e+00
1.608804402201100325e+00 6.725384342231261137e+00 2.978652118146992489e+00 9.704036460378253182e+00
1.609804902451225539e+00 6.789759477569224266e+00 3.007163668338457274e+00 9.796923145907683761e+00
1.610805402701350530e+00 6.854207343691906651e+00 3.035707430771623194e+00 9.889914774463528957e+00
1.611805902951475522e+00 6.918728755526083241e+00 3.064283766375062612e+00 9.983012521901144964e+00
1.612806403201600736e+00 6.983324532611868030e+00 3.092893038120576588e+00 1.007621757073244595e+01
1.613806903451725727e+00 7.047995499162261090e+00 3.121535611049583103e+00 1.016953111021184419e+01
1.614807403701850719e+00 7.112742483602863430e+00 3.150211852069231711e+00 1.026295433567209514e+01
1.615807903951975932e+00 7.177566321268861849e+00 3.178922131146932450e+00 1.035648845241579430e+01
1.616808404202100924e+00 7.242467849212214759e+00 3.207666819010424053e+00 1.045013466822263659e+01
1.617808904452225915e+00 7.307447911525216000e+00 3.236446289505593210e+00 1.054389420103080788e+01
1.618809404702351129e+00 7.372507356777373566e+00 3.265260918461287076e+00 1.063776827523866508e+01
1.619809904952476121e+00 7.437647038649765285e+00 3.294111083970230336e+00 1.073175812261999873e+01
1.620810405202601112e+00 7.502867815915552185e+00 3.322997166380425416e+00 1.082586498229597716e+01
1.621810905452726326e+00 7.568170552604193801e+00 3.351919548367872093e+00 1.092009010097206279e+01
1.622811405702851317e+00 7.633556118009579450e+00 3.380878614940175275e+00 1.101443473294975739e+01
1.623811905952976309e+00 7.699025386853410424e+00 3.409874753508892464e+00 1.110890014036230511e+01
1.624812406203101522e+00 7.764579239193307281e+00 3.438908353848844968e+00 1.120348759304215491e+01
1.625812906453226514e+00 7.830218560675205275e+00 3.467979808209905368e+00 1.129819836888510665e+01
1.626813406703351506e+00 7.895944242496613974e+00 3.497089511300728759e+00 1.139303375379734362e+01
1.627813906953476719e+00 7.961757181530180638e+00 3.526237860343447661e+00 1.148799504187362786e+01
1.628814407203601711e+00 8.027658280359926124e+00 3.555425255089770253e+00 1.158308353544969549e+01
1.629814907453726702e+00 8.093648447452505224e+00 3.584652097896790401e+00 1.167830054534929651e+01
1.630815407703851916e+00 8.159728597169770836e+00 3.613918793732571633e+00 1.177364739090234202e+01
1.631815907953976907e+00 8.225899649727555385e+00 3.643225750157886633e+00 1.186912539988544246e+01
1.632816408204101899e+00 8.292162531526074076e+00 3.672573377472548639e+00 1.196473590899862138e+01
1.633816908454226891e+00 8.358518175069161060e+00 3.701962088679655150e+00 1.206048026374881843e+01
1.634817408704352104e+00 8.424967519017657835e+00 3.731392299509214805e+00 1.215635981852686953e+01
1.635817908954477096e+00 8.491511508602551217e+00 3.760864428601131682e+00 1.225237593720368423e+01
1.636818409204602087e+00 8.558151095082386917e+00 3.790378897264904179e+00 1.234852999234729509e+01
1.637818909454727301e+00 8.624887236379558786e+00 3.819936129761420940e+00 1.244482336614098195e+01
1.638819409704852292e+00 8.691720897101744114e+00 3.849536553312470577e+00 1.254125745041421425e+01
1.639819909954977284e+00 8.758653048193334456e+00 3.879180597946347397e+00 1.263783364613967919e+01
1.640820410205102498e+00 8.825684667817132123e+00 3.908868696888367023e+00 1.273455336470550137e+01
1.641820910455227489e+00 8.892816740345399040e+00 3.938601286113977640e+00 1.283141802645937801e+01
1.642821410705352481e+00 8.960050257856467582e+00 3.968378805011637755e+00 1.292842906286810845e+01
1.643821910955477694e+00 9.027386218694951836e+00 3.998201695745116524e+00 1.302558791444006836e+01
1.644822411205602686e+00 9.094825629002432521e+00 4.028070403931439891e+00 1.312289603293387508e+01
1.645822911455727677e+00 9.162369501567521723e+00 4.057985378131576226e+00 1.322035487969909973e+01
1.646823411705852891e+00 9.230018856748277045e+00 4.087947070258987736e+00 1.331796592700726833e+01
1.647823911955977882e+00 9.297774722387147861e+00 4.117955935541938395e+00 1.341573065792908892e+01
1.648824412206102874e+00 9.365638133427212964e+00 4.148012432353554324e+00 1.351365056578076995e+01
1.649824912456228088e+00 9.433610133691743727e+00 4.178117022999963126e+00 1.361172715669170508e+01
1.650825412706353079e+00 9.501691772477315112e+00 4.208270172211399540e+00 1.370996194468870932e+01
1.651825912956478071e+00 9.569884109761929381e+00 4.238472349448879406e+00 1.380835645921081145e+01
1.652826413206603284e+00 9.638188210697245850e+00 4.268724026464793653e+00 1.390691223716203773e+01
1.653826913456728276e+00 9.706605150110918956e+00 4.299025679297034941e+00 1.400563082940795390e+01
1.654827413706853267e+00 9.775136010027395628e+00 4.329377787170906267e+00 1.410451379719830101e+01
1.655827913956978481e+00 9.843781882679412121e+00 4.359780833832936686e+00 1.420356271651235147e+01
1.656828414207103473e+00 9.912543865808997268e+00 4.390235305469722071e+00 1.430277917127871845e+01
1.657828914457228464e+00 9.981423068465549164e+00 4.420741693275826556e+00 1.440216476174137838e+01
1.658829414707353456e+00 1.005042060568423423e+01 4.451300491096915835e+00 1.450172109678115184e+01
1.659829914957478669e+00 1.011953760295004301e+01 4.481912197406840548e+00 1.460144980035688533e+01
1.660830415207603661e+00 1.018877519407411825e+01 4.512577314367086423e+00 1.470135250844120200e+01
1.661830915457728652e+00 1.025813452200179299e+01 4.543296348184636457e+00 1.480143087018643300e+01
1.662831415707853866e+00 1.032761673836827221e+01 4.574069808915189661e+00 1.490168654728346098e+01
1.663831915957978858e+00 1.039722300463854765e+01 4.604898210968047856e+00 1.500212121560659995e+01
1.664832416208103849e+00 1.046695448955705388e+01 4.635782071976524144e+00 1.510273656153357535e+01
1.665832916458229063e+00 1.053681237719448127e+01 4.666721916361901812e+00 1.520353429355638042e+01
1.666833416708354054e+00 1.060679785295150879e+01 4.697718269134512070e+00 1.530451612208602086e+01
1.667833916958479046e+00 1.067691211737675339e+01 4.728771662013655508e+00 1.540568377939040978e+01
1.668834417208604259e+00 1.074715637953547542e+01 4.759882630490639421e+00 1.550703901002611218e+01
1.669834917458729251e+00 1.081753185848914001e+01 4.791051714484043877e+00 1.560858357297318477e+01
1.670835417708854242e+00 1.088803978236773240e+01 4.822279457928882351e+00 1.571031924029661830e+01
1.671835917958979456e+00 1.095868139289004439e+01 4.853566410778597628e+00 1.581224780366864202e+01
1.672836418209104448e+00 1.102945793925764306e+01 4.884913126300736153e+00 1.591437106555838099e+01
1.673836918459229439e+00 1.110037068049720688e+01 4.916320162114360848e+00 1.601669084261156328e+01
1.674837418709354653e+00 1.117142088854005877e+01 4.947788081553951223e+00 1.611920897009400733e+01
1.675837918959479644e+00 1.124260984534284269e+01 4.979317452394181664e+00 1.622192729773702169e+01
1.676838419209604636e+00 1.131393884323487242e+01 5.010908847003748612e+00 1.632484769023862370e+01
1.677838919459729849e+00 1.138540918832901916e+01 5.042562843856024379e+00 1.642797203218504265e+01
1.678839419709854841e+00 1.145702219385015574e+01 5.074280024574303383e+00 1.653130221842445735e+01
1.679839919959979833e+00 1.152877918805779878e+01 5.106060977440642468e+00 1.663484016549843858e+01
1.680840420210104824e+00 1.160068150882084304e+01 5.137906294993072720e+00 1.673858780381391398e+01
1.681840920460230038e+00 1.167273050626765851e+01 5.169816575199327247e+00 1.684254708146698931e+01
1.682841420710355029e+00 1.174492754402280248e+01 5.201792422004528404e+00 1.694671996602733088e+01
1.683841920960480021e+00 1.181727399519913391e+01 5.233834443556158789e+00 1.705110843875528914e+01
1.684842421210605234e+00 1.188977124697187193e+01 5.265943254229884296e+00 1.715571450120175712e+01
1.685842921460730226e+00 1.196242069855126466e+01 5.298119473731618179e+00 1.726054017228287663e+01
1.686843421710855218e+00 1.203522376179981457e+01 5.330363727370948546e+00 1.736558748917076400e+01
1.687843921960980431e+00 1.210818186037582755e+01 5.362676645681774268e+00 1.747085850605759916e+01
1.688844422211105423e+00 1.218129643509671567e+01 5.395058866797707964e+00 1.757635530189442363e+01
1.689844922461230414e+00 1.225456893376339984e+01 5.427511031945346787e+00 1.768207996570874840e+01
1.690845422711355628e+00 1.232800082116305163e+01 5.460033789874442434e+00 1.778803461103749228e+01
1.691845922961480619e+00 1.240159357681598529e+01 5.492627795860005158e+00 1.789422137267598956e+01
1.692846423211605611e+00 1.247534869073524355e+01 5.525293709824242505e+00 1.800064240055948872e+01
1.693846923461730825e+00 1.254926766849875008e+01 5.558032198583012118e+00 1.810729986708176398e+01
1.694847423711855816e+00 1.262335203170227516e+01 5.590843936046416829e+00 1.821419596774869731e+01
1.695847923961980808e+00 1.269760331272983400e+01 5.623729600902628967e+00 1.832133291363246386e+01
1.696848424212106021e+00 1.277202306096838846e+01 5.656689879370401464e+00 1.842871294033878726e+01
1.697848924462231013e+00 1.284661283997835746e+01 5.689725463945845441e+00 1.853633830392420379e+01
1.698849424712356004e+00 1.292137422834354155e+01 5.722837053778894401e+00 1.864421128212243772e+01
1.699849924962481218e+00 1.299630881988828968e+01 5.756025354769466418e+00 1.875233417465775432e+01
1.700850425212606210e+00 1.307141822389040442e+01 5.789291079661767370e+00 1.886070930355217001e+01
1.701850925462731201e+00 1.314670406450284190e+01 5.822634947788165150e+00 1.896933901229100883e+01
1.702851425712856415e+00 1.322216798502454616e+01 5.856057686960729036e+00 1.907822567198527253e+01
1.703851925962981406e+00 1.329781164005360949e+01 5.889560029995888790e+00 1.918737167004950095e+01
1.704852426213106398e+00 1.337363670380713465e+01 5.923142718399257767e+00 1.929677942220638798e+01
1.705852926463231389e+00 1.344964486632218836e+01 5.956806500683084593e+00 1.940645136700527118e+01
1.706853426713356603e+00 1.352583783451145116e+01 5.990552132833761867e+00 1.951638996734521214e+01
1.707853926963481594e+00 1.360221733241352204e+01 6.024380378422696580e+00 1.962659771083621152e+01
1.708854427213606586e+00 1.367878510144923432e+01 6.058292008719853072e+00 1.973707711016908917e+01
1.709854927463731800e+00 1.375554290068066621e+01 6.092287802808429298e+00 1.984783070348909817e+01
1.710855427713856791e+00 1.383249250707484101e+01 6.126368547701670053e+00 1.995886105477651284e+01
1.711855927963981783e+00 1.390963571577469082e+01 6.160535038462887414e+00 2.007017075423758357e+01
1.712856428214106996e+00 1.398697434037167753e+01 6.194788078326173064e+00 2.018176241869785059e+01
1.713856928464231988e+00 1.406451021254637546e+01 6.229128478537252711e+00 2.029363869108362906e+01
1.714857428714356979e+00 1.414224518554441801e+01 6.263557059892930212e+00 2.040580224543735000e+01
1.715857928964482193e+00 1.422018112808118318e+01 6.298074650041523448e+00 2.051825577812271106e+01
1.716858429214607185e+00 1.429831993030807524e+01 6.332682086125302590e+00 2.063100201643337428e+01
1.717858929464732176e+00 1.437666350447880781e+01 6.367380215075571392e+00 2.074404371955438009e+01
1.718859429714857390e+00 1.445521377877518709e+01 6.402169890878147029e+00 2.085738366965333412e+01
1.719859929964982381e+00 1.453397270473472602e+01 6.437051977863011309e+00 2.097102468259773644e+01
1.720860430215107373e+00 1.461294225400828140e+01 6.472027349268293150e+00 2.108496960327657277e+01
1.721860930465232586e+00 1.469212441857899343e+01 6.507096887337211477e+00 2.119922130591620757e+01
1.722861430715357578e+00 1.477152121516260586e+01 6.542261485267004240e+00 2.131378270042960921e+01
1.723861930965482570e+00 1.485113467739657978e+01 6.577522043749457481e+00 2.142865672114604081e+01
1.724862431215607783e+00 1.493096686310148513e+01 6.612879474187006501e+00 2.154384633728849607e+01
1.725862931465732775e+00 1.501101985667307659e+01 6.648334699752139088e+00 2.165935455642521390e+01
1.726863431715857766e+00 1.509129575793145861e+01 6.683888650448749580e+00 2.177518440838020908e+01
1.727863931965982758e+00 1.517179669414302090e+01 6.719542268436601518e+00 2.189133896257962064e+01
1.728864432216107971e+00 1.525252481836713692e+01 6.755296507299091147e+00 2.200782132566622096e+01
1.729864932466232963e+00 1.533348230203789342e+01 6.791152328757726231e+00 2.212463463079561876e+01
1.730865432716357954e+00 1.541467134476866541e+01 6.827110707014532487e+00 2.224178205178320056e+01
1.731865932966483168e+00 1.549609416990518085e+01 6.863172626782516161e+00 2.235926679668769879e+01
1.732866433216608160e+00 1.557775302590383504e+01 6.899339083896126823e+00 2.247709210979996186e+01
1.733866933466733151e+00 1.565965018673465892e+01 6.935611085489721717e+00 2.259526127222437708e+01
1.734867433716858365e+00 1.574178795087467009e+01 6.971989649551732171e+00 2.271377760042640404e+01
1.735867933966983356e+00 1.582416864881077601e+01 7.008475808247670358e+00 2.283264445705844636e+01
1.736868434217108348e+00 1.590679462929819721e+01 7.045070601834020785e+00 2.295186523113221355e+01
1.737868934467233561e+00 1.598966827396349011e+01 7.081775085125890712e+00 2.307144335908938260e+01
1.738869434717358553e+00 1.607279199066411124e+01 7.118590324555971627e+00 2.319138231522008198e+01
1.739869934967483545e+00 1.615616821535097358e+01 7.155517398999450052e+00 2.331168561435042008e+01
1.740870435217608758e+00 1.623979941224714807e+01 7.192557399853195754e+00 2.343235681210034471e+01
1.741870935467733750e+00 1.632368807573822878e+01 7.229711431872921423e+00 2.355339950761115730e+01
1.742871435717858741e+00 1.640783672818394479e+01 7.266980612204028134e+00 2.367481734038797114e+01
1.743871935967983955e+00 1.649224792279336427e+01 7.304366071654999182e+00 2.379661399444836789e+01
1.744872436218108946e+00 1.657692424311588653e+01 7.341868954471935105e+00 2.391879319758782785e+01
1.745872936468233938e+00 1.666186830375738381e+01 7.379490418655775485e+00 2.404135872241315752e+01
1.746873436718359152e+00 1.674708275081802000e+01 7.417231636156169650e+00 2.416431438697419765e+01
1.747873936968484143e+00 1.683257026245704324e+01 7.455093793121640111e+00 2.428766405557868424e+01
1.748874437218609135e+00 1.691833354943360135e+01 7.493078090139112746e+00 2.441141163957271587e+01
1.749874937468734348e+00 1.700437535484619644e+01 7.531185742118508664e+00 2.453556109696470244e+01
1.750875437718859340e+00 1.709069845875986715e+01 7.569417980342112884e+00 2.466011643910198003e+01
1.751875937968984331e+00 1.717730567065400038e+01 7.607776049119739703e+00 2.478508171977374275e+01
1.752876438219109323e+00 1.726419983813650560e+01 7.646261209648196555e+00 2.491046104778470038e+01
1.753876938469234537e+00 1.735138384347974849e+01 7.684874738477100564e+00 2.503625858195684728e+01
1.754877438719359528e+00 1.743886060504473789e+01 7.723617928139591804e+00 2.516247853318432703e+01
1.755877938969484520e+00 1.752663307789739022e+01 7.762492087425305165e+00 2.528912516532269450e+01
1.756878439219609733e+00 1.761470425411953045e+01 7.801498541518118834e+00 2.541620279563764484e+01
1.757878939469734725e+00 1.770307716522669850e+01 7.840638633066979502e+00 2.554371579829368244e+01
1.758879439719859716e+00 1.779175487921133580e+01 7.879913720876326799e+00 2.567166860008766349e+01
1.759879939969984930e+00 1.788074050488926758e+01 7.919325181831178284e+00 2.580006568672044054e+01
1.760880440220109922e+00 1.797003719074648487e+01 7.958874410386326481e+00 2.592891160113281046e+01
1.761880940470234913e+00 1.805964812597338920e+01 7.998562819024424897e+00 2.605821094499781765e+01
1.762881440720360127e+00 1.814957654142081722e+01 8.038391838679414647e+00 2.618796838010023365e+01
1.763881940970485118e+00 1.823982570987584495e+01 8.078362918858662312e+00 2.631818862873450726e+01
1.764882441220610110e+00 1.833039894728243979e+01 8.118477528183584369e+00 2.644887647546601883e+01
1.765882941470735323e+00 1.842129961328256726e+01 8.158737154629323030e+00 2.658003676791189207e+01
1.766883441720860315e+00 1.851253111205093660e+01 8.199143305894422085e+00 2.671167441794536046e+01
1.767883941970985306e+00 1.860409689257814847e+01 8.239697509526253683e+00 2.684379440210439682e+01
1.768884442221110520e+00 1.869600045212346018e+01 8.280401314450223538e+00 2.697640176657368372e+01
1.769884942471235512e+00 1.878824533180128142e+01 8.321256289015048324e+00 2.710950162081633152e+01
1.770885442721360503e+00 1.888083512228154959e+01 8.362264023517452571e+00 2.724309914579900038e+01
1.771885942971485717e+00 1.897377346413980348e+01 8.403426130357180668e+00 2.737719959449698237e+01
1.772886443221610708e+00 1.906706404508133801e+01 8.444744242807612267e+00 2.751180828788894672e+01
1.773886943471735700e+00 1.916071060510288859e+01 8.486220017301832286e+00 2.764693062240472088e+01
1.774887443721860913e+00 1.925471693524806227e+01 8.527855132881455802e+00 2.778257206812951807e+01
1.775887943971985905e+00 1.934908687908194125e+01 8.569651291849661234e+00 2.791873817093160071e+01
1.776888444222110897e+00 1.944382433363218254e+01 8.611610220188069320e+00 2.805543455382025186e+01
1.777888944472235888e+00 1.953893325041045159e+01 8.653733668009087054e+00 2.819266691841954042e+01
1.778889444722361102e+00 1.963441763643970006e+01 8.696023410010896626e+00 2.833044104645059846e+01
1.779889944972486093e+00 1.973028155471079614e+01 8.738481245679711407e+00 2.846876280039050755e+01
1.780890445222611085e+00 1.982652912829243519e+01 8.781109001110019463e+00 2.860763812940245643e+01
1.781890945472736298e+00 1.992316453537629073e+01 8.823908526810109620e+00 2.874707306218639857e+01
1.782891445722861290e+00 2.002019201647344815e+01 8.866881700889351237e+00 2.888707371736279583e+01
1.783891945972986282e+00 2.011761587254566308e+01 8.910030428230532706e+00 2.902764630077620112e+01
1.784892446223111495e+00 2.021544046678996409e+01 8.953356641280233674e+00 2.916879710807019777e+01
1.785892946473236487e+00 2.031367022586685067e+01 8.996862300592836093e+00 2.931053252645968143e+01
1.786893446723361478e+00 2.041230964113849566e+01 9.040549395378887354e+00 2.945285903651738479e+01
1.787893946973486692e+00 2.051136326994629044e+01 9.084419944070914354e+00 2.959578321401720302e+01
1.788894447223611683e+00 2.061083573691641391e+01 9.128475994901696922e+00 2.973931173181811261e+01
1.789894947473736675e+00 2.071073173529878630e+01 9.172719626497231715e+00 2.988345136179601624e+01
1.790895447723861889e+00 2.081105602823854994e+01 9.217152948439913729e+00 3.002820897667846722e+01
1.791895947973986880e+00 2.091181345066861752e+01 9.261778102106710264e+00 3.017359155277532423e+01
1.792896448224111872e+00 2.101300890979129221e+01 9.306597260882492506e+00 3.031960617067378649e+01
1.793896948474237085e+00 2.111464738747486791e+01 9.351612631221458471e+00 3.046626001869633171e+01
1.794897448724362077e+00 2.121673394136400503e+01 9.396826453138929836e+00 3.061356039450293309e+01
1.795897948974487068e+00 2.131927370642217667e+01 9.442241000894499692e+00 3.076151470731668169e+01
